10.0.2.2 - - [15/Oct/2017:07:19:03 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 305728 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:19:04 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 196608 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:19:04 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 98304 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:19:04 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 90811 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:19:04 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 390169 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:19:05 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 6488807 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:19:58 +0000] "GET /html/tests/gresillementios/ HTTP/1.1" 200 950 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:20:01 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 2 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:20:01 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 421612 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:20:07 +0000] "GET /html/tests/gresillementios/bg3.mp3 HTTP/1.1" 200 3358157 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:20:11 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:20:11 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:20:11 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:20:11 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:20:12 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:20:12 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:20:12 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 4822735 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:20:12 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:20:13 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 6738139 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:20:13 +0000] "GET /html/tests/gresillementios/blank2.mp3 HTTP/1.1" 206 2 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:20:14 +0000] "GET /html/tests/gresillementios/blank2.mp3 HTTP/1.1" 206 5298 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:21:23 +0000] "GET /html/tests/gresillementios/ HTTP/1.1" 304 0 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:21:27 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 2 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:21:27 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 389492 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:21:27 +0000] "GET /html/tests/gresillementios/bg3.mp3 HTTP/1.1" 200 3358157 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:21:29 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:21:29 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:21:29 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:21:29 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:21:32 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 6738139 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:21:33 +0000] "GET /html/tests/gresillementios/blank2.mp3 HTTP/1.1" 304 0 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:21:33 +0000] "GET /html/tests/gresillementios/blank2.mp3 HTTP/1.1" 304 0 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:21:44 +0000] "GET /html/tests/gresillementios/ HTTP/1.1" 200 949 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:21:46 +0000] "GET /html/tests/gresillementios/bg3.mp3 HTTP/1.1" 200 3358157 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:21:46 +0000] "GET /html/tests/gresillementios/blank3.mp3 HTTP/1.1" 206 2 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:21:47 +0000] "GET /html/tests/gresillementios/blank3.mp3 HTTP/1.1" 206 1653 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:21:49 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 2 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:21:49 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 805592 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:21:49 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 517972 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:21:53 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 6557748 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:22:00 +0000] "GET /html/tests/gresillementios/ HTTP/1.1" 200 950 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:22:03 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 2 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:22:03 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 421612 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:22:04 +0000] "GET /html/tests/gresillementios/blank2.mp3 HTTP/1.1" 304 0 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:22:05 +0000] "GET /html/tests/gresillementios/blank2.mp3 HTTP/1.1" 304 0 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:22:06 +0000] "GET /html/tests/gresillementios/bg3.mp3 HTTP/1.1" 200 3358157 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:22:08 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:22:08 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:22:09 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 2862732 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:22:09 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:22:09 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 709232 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:22:09 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 107920 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:22:10 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 360448 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:22:10 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 507904 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:22:11 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 95332 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:22:11 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 114688 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:22:11 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 114688 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:22:13 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:22:13 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:22:14 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 6703373 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:22:38 +0000] "GET /html/tests/gresillementios/ HTTP/1.1" 200 965 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:22:39 +0000] "GET /html/tests/gresillementios/blank2.mp3 HTTP/1.1" 200 5298 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:22:40 +0000] "GET /html/tests/gresillementios/bg3.mp3 HTTP/1.1" 200 3358157 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:22:58 +0000] "GET /html/tests/gresillementios/ HTTP/1.1" 200 974 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:22:58 +0000] "GET /html/tests/gresillementios/blank2.mp3 HTTP/1.1" 200 5298 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:23:01 +0000] "GET /html/tests/gresillementios/bg3.mp3 HTTP/1.1" 200 3358157 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:07:23:13 +0000] "GET /html/tests/gresillementios/ HTTP/1.1" 200 974 "https://192.168.1.9/html/tests/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
10.0.2.2 - - [15/Oct/2017:07:23:13 +0000] "GET /html/tests/gresillementios/1.gif HTTP/1.1" 200 47625 "https://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
10.0.2.2 - - [15/Oct/2017:07:23:13 +0000] "GET /html/tests/gresillementios/howler.js HTTP/1.1" 200 91915 "https://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
10.0.2.2 - - [15/Oct/2017:07:23:13 +0000] "GET /html/tests/gresillementios/2.gif HTTP/1.1" 200 372735 "https://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
10.0.2.2 - - [15/Oct/2017:07:23:13 +0000] "GET /html/tests/gresillementios/3.gif HTTP/1.1" 200 93115 "https://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
10.0.2.2 - - [15/Oct/2017:07:23:13 +0000] "GET /html/tests/gresillementios/4.gif HTTP/1.1" 200 52685 "https://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
10.0.2.2 - - [15/Oct/2017:07:23:14 +0000] "GET /html/tests/gresillementios/2.png HTTP/1.1" 200 1504969 "https://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
